2020-12-16;04:59:14.311;1358
2020-12-16;04:59:19.811;1358
2020-12-16;04:59:25.310;1358
2020-12-16;04:59:30.808;1358
2020-12-16;04:59:36.307;1360
2020-12-16;04:59:41.807;1361
2020-12-16;04:59:47.306;1362
2020-12-16;04:59:52.805;1362
2020-12-16;04:59:58.304;1363
2020-12-16;05:00:03.803;1364
2020-12-16;05:00:09.303;1364
2020-12-16;05:00:14.802;1364
2020-12-16;05:00:20.302;1365
2020-12-16;05:00:25.800;1365
2020-12-16;05:00:31.299;1366
2020-12-16;05:00:36.800;1366
2020-12-16;05:00:42.298;1366
2020-12-16;05:00:47.797;1367
2020-12-16;05:00:53.296;1369
2020-12-16;05:00:58.796;1369
2020-12-16;05:01:04.295;1370
2020-12-16;05:01:09.794;1371
2020-12-16;05:01:15.294;1371
2020-12-16;05:01:20.793;1371
2020-12-16;05:01:26.291;1370
2020-12-16;05:01:31.792;1370
2020-12-16;05:01:37.290;1370
2020-12-16;05:01:42.789;1369
2020-12-16;05:01:48.288;1369
2020-12-16;05:01:53.788;1371
2020-12-16;05:01:59.287;1372
2020-12-16;05:02:04.786;1373
2020-12-16;05:02:10.285;1374
2020-12-16;05:02:15.785;1376
2020-12-16;05:02:21.285;1377
2020-12-16;05:02:26.785;1377
2020-12-16;05:02:32.283;1378
2020-12-16;05:02:37.781;1378
2020-12-16;05:02:43.281;1378
2020-12-16;05:02:48.780;1379
2020-12-16;05:02:54.279;1380
2020-12-16;05:02:59.778;1381
2020-12-16;05:03:05.277;1381
2020-12-16;05:03:10.777;1381
2020-12-16;05:03:16.277;1381
2020-12-16;05:03:21.776;1382
2020-12-16;05:03:27.275;1383
2020-12-16;05:03:32.774;1385
2020-12-16;05:03:38.274;1386
2020-12-16;05:03:43.772;1387
2020-12-16;05:03:49.271;1388
2020-12-16;05:03:54.770;1388
2020-12-16;05:04:00.270;1387
2020-12-16;05:04:05.769;1387
2020-12-16;05:04:11.269;1388
2020-12-16;05:04:16.768;1388
2020-12-16;05:04:22.267;1389
2020-12-16;05:04:27.767;1390
2020-12-16;05:04:33.266;1391
2020-12-16;05:04:38.765;1392
2020-12-16;05:04:44.263;1392
2020-12-16;05:04:49.763;1392
2020-12-16;05:04:55.262;1393
2020-12-16;05:05:00.761;1394
2020-12-16;05:05:06.260;1394
2020-12-16;05:05:11.760;1394
2020-12-16;05:05:17.260;1393
2020-12-16;05:05:22.759;1394
2020-12-16;05:05:28.258;1394
2020-12-16;05:05:33.757;1395
2020-12-16;05:05:39.257;1397
2020-12-16;05:05:44.756;1398
2020-12-16;05:05:50.254;1400
2020-12-16;05:05:55.753;1400
2020-12-16;05:06:01.252;1400
2020-12-16;05:06:06.752;1400
2020-12-16;05:06:12.252;1400
2020-12-16;05:06:17.751;1401
2020-12-16;05:06:23.250;1402
2020-12-16;05:06:28.749;1403
2020-12-16;05:06:34.249;1403
2020-12-16;05:06:39.748;1402
2020-12-16;05:06:45.246;1402
2020-12-16;05:06:50.745;1401
2020-12-16;05:06:56.245;1402
2020-12-16;05:07:01.744;1403
2020-12-16;05:07:07.244;1404
2020-12-16;05:07:12.743;1405
2020-12-16;05:07:18.242;1406
2020-12-16;05:07:23.742;1407
2020-12-16;05:07:29.241;1409
2020-12-16;05:07:34.740;1413
2020-12-16;05:07:40.239;1413
2020-12-16;05:07:45.739;1414
2020-12-16;05:07:51.238;1415
2020-12-16;05:07:56.740;1414
2020-12-16;05:08:02.235;1415
2020-12-16;05:08:07.735;1415
2020-12-16;05:08:13.236;1416
2020-12-16;05:08:18.734;1416
2020-12-16;05:08:24.233;1417
2020-12-16;05:08:29.732;1417
2020-12-16;05:08:35.232;1417
2020-12-16;05:08:40.731;1417
2020-12-16;05:08:46.230;1417
2020-12-16;05:08:51.729;1418
2020-12-16;05:08:57.227;1419
2020-12-16;05:09:02.727;1420
2020-12-16;05:09:08.228;1422
2020-12-16;05:09:13.726;1424
2020-12-16;05:09:19.225;1423
2020-12-16;05:09:24.724;1423
2020-12-16;05:09:30.224;1423
2020-12-16;05:09:35.723;1424
2020-12-16;05:09:41.222;1425
2020-12-16;05:09:46.721;1426
2020-12-16;05:09:52.221;1427
2020-12-16;05:09:57.720;1427
2020-12-16;05:10:03.220;1427
2020-12-16;05:10:08.719;1427
2020-12-16;05:10:14.217;1428
2020-12-16;05:10:19.717;1429
2020-12-16;05:10:25.216;1430
2020-12-16;05:10:30.715;1430
2020-12-16;05:10:36.214;1431
2020-12-16;05:10:41.714;1430
2020-12-16;05:10:47.218;1430
2020-12-16;05:10:52.712;1430
2020-12-16;05:10:58.211;1429
2020-12-16;05:11:03.711;1430
2020-12-16;05:11:09.211;1431
2020-12-16;05:11:14.710;1431
2020-12-16;05:11:20.208;1432
2020-12-16;05:11:25.707;1432
2020-12-16;05:11:31.207;1432
2020-12-16;05:11:36.706;1433
2020-12-16;05:11:42.205;1433
2020-12-16;05:11:47.704;1433
2020-12-16;05:11:53.203;1433
2020-12-16;05:11:58.703;1434
2020-12-16;05:12:04.203;1435
2020-12-16;05:12:09.702;1435
2020-12-16;05:12:15.204;1436
2020-12-16;05:12:20.702;1436
2020-12-16;05:12:26.200;1436
2020-12-16;05:12:31.698;1436
2020-12-16;05:12:37.197;1436
2020-12-16;05:12:42.696;1436
2020-12-16;05:12:48.195;1436
2020-12-16;05:12:53.695;1437
2020-12-16;05:12:59.195;1437
2020-12-16;05:13:04.694;1436
2020-12-16;05:13:10.193;1436
2020-12-16;05:13:15.691;1437
2020-12-16;05:13:21.192;1437
2020-12-16;05:13:26.690;1437
2020-12-16;05:13:32.189;1437
2020-12-16;05:13:37.688;1437
2020-12-16;05:13:43.188;1437
2020-12-16;05:13:48.687;1437
2020-12-16;05:13:54.186;1437
2020-12-16;05:13:59.686;1437
2020-12-16;05:14:05.185;1436
2020-12-16;05:14:10.685;1436
2020-12-16;05:14:16.184;1436
2020-12-16;05:14:21.682;1438
2020-12-16;05:14:27.181;1438
2020-12-16;05:14:32.680;1438
2020-12-16;05:14:38.180;1438
2020-12-16;05:14:43.679;1438
2020-12-16;05:14:49.178;1438
2020-12-16;05:14:54.677;1439
2020-12-16;05:15:00.177;1440
2020-12-16;05:15:05.677;1441
2020-12-16;05:15:11.176;1441
2020-12-16;05:15:16.675;1441
2020-12-16;05:15:22.173;1441
2020-12-16;05:15:27.674;1441
2020-12-16;05:15:33.172;1441
2020-12-16;05:15:38.671;1440
2020-12-16;05:15:44.170;1439
2020-12-16;05:15:49.670;1439
2020-12-16;05:15:55.170;1438
2020-12-16;05:16:00.669;1438
2020-12-16;05:16:06.168;1437
2020-12-16;05:16:11.667;1438
2020-12-16;05:16:17.167;1438
2020-12-16;05:16:22.666;1438
2020-12-16;05:16:28.164;1439
2020-12-16;05:16:33.663;1439
2020-12-16;05:16:39.163;1439
2020-12-16;05:16:44.662;1439
2020-12-16;05:16:50.161;1440
2020-12-16;05:16:55.661;1440
2020-12-16;05:17:01.160;1441
2020-12-16;05:17:06.660;1441
2020-12-16;05:17:12.159;1442
2020-12-16;05:17:17.658;1441
2020-12-16;05:17:23.157;1442
2020-12-16;05:17:28.655;1443
2020-12-16;05:17:34.156;1444
2020-12-16;05:17:39.654;1445
2020-12-16;05:17:45.153;1445
2020-12-16;05:17:50.652;1446
2020-12-16;05:17:56.152;1446
2020-12-16;05:18:01.652;1447
2020-12-16;05:18:07.151;1448
2020-12-16;05:18:12.658;1448
2020-12-16;05:18:18.149;1449
2020-12-16;05:18:23.649;1450
2020-12-16;05:18:29.148;1451
2020-12-16;05:18:34.647;1451
2020-12-16;05:18:40.145;1452
2020-12-16;05:18:45.645;1453
2020-12-16;05:18:51.145;1454
2020-12-16;05:18:56.644;1455
2020-12-16;05:19:02.143;1456
2020-12-16;05:19:07.642;1457
2020-12-16;05:19:13.142;1457
2020-12-16;05:19:18.641;1458
2020-12-16;05:19:24.140;1459
2020-12-16;05:19:29.639;1460
2020-12-16;05:19:35.139;1461
2020-12-16;05:19:40.636;1461
2020-12-16;05:19:46.136;1460
2020-12-16;05:19:51.636;1460
2020-12-16;05:19:57.135;1460
2020-12-16;05:20:02.634;1461
2020-12-16;05:20:08.134;1462
2020-12-16;05:20:13.633;1462
2020-12-16;05:20:19.132;1461
2020-12-16;05:20:24.631;1461
2020-12-16;05:20:30.130;1460
2020-12-16;05:20:35.630;1460
2020-12-16;05:20:41.128;1461
2020-12-16;05:20:46.627;1461
2020-12-16;05:20:52.127;1463
2020-12-16;05:20:57.626;1463
2020-12-16;05:21:03.126;1465
2020-12-16;05:21:08.625;1465
2020-12-16;05:21:14.124;1466
2020-12-16;05:21:19.623;1467
2020-12-16;05:21:25.123;1467
2020-12-16;05:21:30.622;1468
2020-12-16;05:21:36.121;1469
2020-12-16;05:21:41.619;1468
2020-12-16;05:21:47.120;1467
2020-12-16;05:21:52.620;1466
2020-12-16;05:21:58.119;1466
2020-12-16;05:22:03.617;1467
2020-12-16;05:22:09.116;1468
2020-12-16;05:22:14.616;1468
2020-12-16;05:22:20.115;1469
2020-12-16;05:22:25.614;1469
2020-12-16;05:22:31.113;1470
2020-12-16;05:22:36.613;1470
2020-12-16;05:22:42.112;1471
2020-12-16;05:22:47.612;1471
2020-12-16;05:22:53.111;1472
2020-12-16;05:22:58.609;1473
2020-12-16;05:23:04.110;1474
2020-12-16;05:23:09.608;1475
2020-12-16;05:23:15.107;1475
2020-12-16;05:23:20.606;1476
2020-12-16;05:23:26.105;1476
2020-12-16;05:23:31.612;1477
2020-12-16;05:23:37.104;1478
2020-12-16;05:23:42.603;1478
2020-12-16;05:23:48.103;1479
2020-12-16;05:23:53.606;1479
2020-12-16;05:23:59.100;1479
2020-12-16;05:24:04.600;1478
2020-12-16;05:24:10.099;1478
2020-12-16;05:24:15.598;1478
2020-12-16;05:24:21.097;1478
2020-12-16;05:24:26.603;1477
2020-12-16;05:24:32.096;1477
2020-12-16;05:24:37.595;1477
2020-12-16;05:24:43.095;1476
2020-12-16;05:24:48.594;1477
2020-12-16;05:24:54.094;1478
2020-12-16;05:24:59.592;1479
2020-12-16;05:25:05.091;1479
2020-12-16;05:25:10.590;1480
2020-12-16;05:25:16.090;1480
2020-12-16;05:25:21.589;1481
2020-12-16;05:25:27.088;1482
2020-12-16;05:25:32.587;1482
2020-12-16;05:25:38.087;1483
2020-12-16;05:25:43.587;1484
2020-12-16;05:25:49.086;1484
2020-12-16;05:25:54.585;1485
2020-12-16;05:26:00.083;1485
2020-12-16;05:26:05.584;1486
2020-12-16;05:26:11.082;1486
2020-12-16;05:26:16.581;1487
2020-12-16;05:26:22.080;1487
2020-12-16;05:26:27.579;1488
2020-12-16;05:26:33.079;1488
2020-12-16;05:26:38.578;1489
2020-12-16;05:26:44.078;1491
2020-12-16;05:26:49.577;1490
2020-12-16;05:26:55.075;1491
2020-12-16;05:27:00.576;1492
2020-12-16;05:27:06.074;1493
2020-12-16;05:27:11.573;1492
2020-12-16;05:27:17.072;1492
2020-12-16;05:27:22.571;1492
2020-12-16;05:27:28.071;1491
2020-12-16;05:27:33.570;1492
2020-12-16;05:27:39.070;1493
2020-12-16;05:27:44.569;1493
2020-12-16;05:27:50.068;1494
2020-12-16;05:27:55.568;1494
2020-12-16;05:28:01.066;1496
2020-12-16;05:28:06.565;1498
2020-12-16;05:28:12.064;1499
2020-12-16;05:28:17.564;1499
2020-12-16;05:28:23.063;1500
2020-12-16;05:28:28.562;1500
2020-12-16;05:28:34.061;1501
2020-12-16;05:28:39.561;1501
2020-12-16;05:28:45.061;1502
2020-12-16;05:28:50.560;1503
2020-12-16;05:28:56.059;1504
2020-12-16;05:29:01.557;1504
2020-12-16;05:29:07.058;1505
2020-12-16;05:29:12.556;1505
2020-12-16;05:29:18.055;1506
2020-12-16;05:29:23.554;1506
2020-12-16;05:29:29.054;1507
2020-12-16;05:29:34.553;1507
2020-12-16;05:29:40.053;1507
2020-12-16;05:29:45.552;1508
2020-12-16;05:29:51.051;1508
2020-12-16;05:29:56.550;1508
2020-12-16;05:30:02.050;1509
2020-12-16;05:30:07.549;1508
2020-12-16;05:30:13.047;1507
2020-12-16;05:30:18.546;1507
2020-12-16;05:30:24.045;1507
2020-12-16;05:30:29.545;1507
2020-12-16;05:30:35.045;1508
2020-12-16;05:30:40.544;1509
2020-12-16;05:30:46.043;1511
2020-12-16;05:30:51.542;1511
2020-12-16;05:30:57.042;1512
2020-12-16;05:31:02.541;1512
2020-12-16;05:31:08.040;1512
2020-12-16;05:31:13.538;1513
2020-12-16;05:31:19.038;1513
2020-12-16;05:31:24.537;1513
2020-12-16;05:31:30.036;1514
2020-12-16;05:31:35.536;1514
2020-12-16;05:31:41.035;1515
2020-12-16;05:31:46.534;1516
2020-12-16;05:31:52.034;1516
2020-12-16;05:31:57.533;1516
2020-12-16;05:32:03.032;1516
2020-12-16;05:32:08.530;1518
2020-12-16;05:32:14.031;1519
2020-12-16;05:32:19.529;1520
2020-12-16;05:32:25.028;1521
2020-12-16;05:32:30.527;1522
2020-12-16;05:32:36.027;1523
2020-12-16;05:32:41.527;1523
2020-12-16;05:32:47.026;1523
2020-12-16;05:32:52.525;1524
2020-12-16;05:32:58.024;1525
2020-12-16;05:33:03.524;1526
2020-12-16;05:33:09.023;1527
2020-12-16;05:33:14.521;1528
2020-12-16;05:33:20.020;1529
2020-12-16;05:33:25.519;1529
2020-12-16;05:33:31.019;1531
2020-12-16;05:33:36.519;1533
2020-12-16;05:33:42.018;1534
2020-12-16;05:33:47.517;1536
2020-12-16;05:33:53.016;1537
2020-12-16;05:33:58.516;1539
2020-12-16;05:34:04.015;1540
2020-12-16;05:34:09.514;1543
2020-12-16;05:34:15.012;1544
2020-12-16;05:34:20.513;1545
2020-12-16;05:34:26.011;1546
2020-12-16;05:34:31.512;1547
2020-12-16;05:34:37.010;1548
2020-12-16;05:34:42.509;1548
2020-12-16;05:34:48.008;1549
2020-12-16;05:34:53.508;1550
2020-12-16;05:34:59.007;1551
2020-12-16;05:35:04.506;1552
2020-12-16;05:35:10.005;1553
2020-12-16;05:35:15.505;1554
2020-12-16;05:35:21.003;1555
2020-12-16;05:35:26.502;1556
2020-12-16;05:35:32.003;1556
2020-12-16;05:35:37.501;1556
2020-12-16;05:35:43.001;1556
2020-12-16;05:35:48.500;1557
2020-12-16;05:35:53.999;1558
2020-12-16;05:35:59.498;1559
2020-12-16;05:36:04.997;1560
2020-12-16;05:36:10.497;1561
2020-12-16;05:36:15.996;1561
2020-12-16;05:36:21.494;1563
2020-12-16;05:36:26.995;1564
2020-12-16;05:36:32.493;1566
2020-12-16;05:36:37.993;1567
2020-12-16;05:36:43.497;1568
2020-12-16;05:36:48.991;1569
2020-12-16;05:36:54.490;1569
2020-12-16;05:36:59.990;1570
2020-12-16;05:37:05.489;1570
2020-12-16;05:37:10.988;1570
2020-12-16;05:37:16.486;1571
2020-12-16;05:37:21.985;1571
2020-12-16;05:37:27.485;1572
2020-12-16;05:37:32.986;1573
2020-12-16;05:37:38.484;1573
2020-12-16;05:37:43.983;1574
2020-12-16;05:37:49.482;1574
2020-12-16;05:37:54.982;1574
2020-12-16;05:38:00.481;1574
2020-12-16;05:38:05.980;1576
2020-12-16;05:38:11.479;1577
2020-12-16;05:38:16.977;1578
2020-12-16;05:38:22.476;1579
2020-12-16;05:38:27.978;1579
2020-12-16;05:38:33.477;1579
2020-12-16;05:38:38.975;1579
2020-12-16;05:38:44.474;1579
2020-12-16;05:38:49.974;1579
2020-12-16;05:38:55.473;1579
2020-12-16;05:39:00.972;1579
2020-12-16;05:39:06.471;1579
2020-12-16;05:39:11.970;1579
2020-12-16;05:39:17.470;1579
2020-12-16;05:39:22.970;1579
2020-12-16;05:39:28.469;1581
2020-12-16;05:39:33.967;1582
2020-12-16;05:39:39.466;1582
2020-12-16;05:39:44.965;1583
2020-12-16;05:39:50.465;1584
2020-12-16;05:39:55.964;1585
2020-12-16;05:40:01.463;1584
2020-12-16;05:40:06.962;1584
2020-12-16;05:40:12.462;1584
2020-12-16;05:40:17.961;1585
2020-12-16;05:40:23.461;1585
2020-12-16;05:40:28.960;1585
2020-12-16;05:40:34.460;1585
2020-12-16;05:40:39.957;1585
2020-12-16;05:40:45.457;1586
2020-12-16;05:40:50.956;1586
2020-12-16;05:40:56.455;1586
2020-12-16;05:41:01.954;1586
2020-12-16;05:41:07.454;1587
2020-12-16;05:41:12.953;1588
2020-12-16;05:41:18.452;1589
2020-12-16;05:41:23.952;1590
2020-12-16;05:41:29.450;1591
2020-12-16;05:41:34.951;1591
2020-12-16;05:41:40.449;1591
2020-12-16;05:41:45.948;1591
2020-12-16;05:41:51.447;1590
2020-12-16;05:41:56.946;1591
2020-12-16;05:42:02.446;1592
2020-12-16;05:42:07.945;1594
2020-12-16;05:42:13.444;1594
2020-12-16;05:42:18.944;1593
2020-12-16;05:42:24.443;1593
2020-12-16;05:42:29.943;1592
2020-12-16;05:42:35.441;1590
2020-12-16;05:42:40.940;1589
2020-12-16;05:42:46.439;1588
2020-12-16;05:42:51.938;1588
2020-12-16;05:42:57.438;1589
2020-12-16;05:43:02.937;1589
2020-12-16;05:43:08.436;1589
2020-12-16;05:43:13.935;1589
2020-12-16;05:43:19.435;1589
2020-12-16;05:43:24.935;1588
2020-12-16;05:43:30.434;1588
2020-12-16;05:43:35.933;1587
2020-12-16;05:43:41.431;1587
2020-12-16;05:43:46.930;1586
2020-12-16;05:43:52.430;1586
2020-12-16;05:43:57.929;1586
2020-12-16;05:44:03.428;1587
2020-12-16;05:44:08.927;1587
2020-12-16;05:44:14.427;1587
2020-12-16;05:44:19.927;1588
2020-12-16;05:44:25.426;1588
2020-12-16;05:44:30.925;1588
2020-12-16;05:44:36.423;1588
2020-12-16;05:44:41.923;1589
2020-12-16;05:44:47.422;1590
2020-12-16;05:44:52.921;1589
2020-12-16;05:44:58.420;1589
2020-12-16;05:45:03.919;1589
2020-12-16;05:45:09.419;1590
2020-12-16;05:45:14.919;1590
2020-12-16;05:45:20.418;1591
2020-12-16;05:45:25.917;1592
2020-12-16;05:45:31.416;1592
2020-12-16;05:45:36.916;1592
2020-12-16;05:45:42.414;1591
2020-12-16;05:45:47.913;1591
2020-12-16;05:45:53.412;1591
2020-12-16;05:45:58.911;1592
2020-12-16;05:46:04.411;1591
2020-12-16;05:46:09.910;1591
2020-12-16;05:46:15.410;1592
2020-12-16;05:46:20.909;1592
2020-12-16;05:46:26.408;1593
2020-12-16;05:46:31.908;1594
2020-12-16;05:46:37.407;1595
2020-12-16;05:46:42.905;1594
2020-12-16;05:46:48.404;1594
2020-12-16;05:46:53.903;1593
2020-12-16;05:46:59.403;1594
2020-12-16;05:47:04.902;1594
2020-12-16;05:47:10.401;1593
2020-12-16;05:47:15.901;1592
2020-12-16;05:47:21.400;1592
2020-12-16;05:47:26.900;1592
2020-12-16;05:47:32.399;1592
2020-12-16;05:47:37.897;1592
2020-12-16;05:47:43.396;1592
2020-12-16;05:47:48.895;1592
2020-12-16;05:47:54.395;1592
2020-12-16;05:47:59.894;1591
2020-12-16;05:48:05.393;1592
2020-12-16;05:48:10.893;1592
2020-12-16;05:48:16.393;1593
2020-12-16;05:48:21.892;1592
2020-12-16;05:48:27.391;1592
2020-12-16;05:48:32.890;1593
2020-12-16;05:48:38.389;1592
2020-12-16;05:48:43.887;1592
2020-12-16;05:48:49.387;1592
2020-12-16;05:48:54.886;1592
2020-12-16;05:49:00.385;1592
2020-12-16;05:49:05.884;1591
2020-12-16;05:49:11.385;1591
2020-12-16;05:49:16.884;1591
2020-12-16;05:49:22.383;1590
2020-12-16;05:49:27.882;1590
2020-12-16;05:49:33.381;1590
2020-12-16;05:49:38.880;1590
2020-12-16;05:49:44.380;1591
2020-12-16;05:49:49.878;1591
2020-12-16;05:49:55.377;1591
2020-12-16;05:50:00.876;1591
2020-12-16;05:50:06.376;1590
2020-12-16;05:50:11.876;1589
2020-12-16;05:50:17.375;1590
2020-12-16;05:50:22.874;1591
2020-12-16;05:50:28.373;1591
2020-12-16;05:50:33.872;1591
2020-12-16;05:50:39.372;1592
2020-12-16;05:50:44.870;1593
2020-12-16;05:50:50.369;1593
2020-12-16;05:50:55.868;1593
2020-12-16;05:51:01.368;1595
2020-12-16;05:51:06.868;1596
2020-12-16;05:51:12.367;1597
2020-12-16;05:51:17.866;1597
2020-12-16;05:51:23.365;1598
2020-12-16;05:51:28.865;1598
2020-12-16;05:51:34.364;1599
2020-12-16;05:51:39.863;1599
2020-12-16;05:51:45.361;1599
2020-12-16;05:51:50.861;1599
2020-12-16;05:51:56.359;1599
2020-12-16;05:52:01.859;1599
2020-12-16;05:52:07.359;1598
2020-12-16;05:52:12.858;1598
2020-12-16;05:52:18.357;1598
2020-12-16;05:52:23.857;1597
2020-12-16;05:52:29.356;1597
2020-12-16;05:52:34.855;1597
2020-12-16;05:52:40.353;1597
2020-12-16;05:52:45.852;1597
2020-12-16;05:52:51.352;1597
2020-12-16;05:52:56.851;1596
2020-12-16;05:53:02.350;1595
2020-12-16;05:53:07.850;1595
2020-12-16;05:53:13.349;1594
2020-12-16;05:53:18.849;1595
2020-12-16;05:53:24.348;1595
2020-12-16;05:53:29.847;1596
2020-12-16;05:53:35.346;1596
2020-12-16;05:53:40.844;1597
2020-12-16;05:53:46.345;1597
2020-12-16;05:53:51.843;1596
2020-12-16;05:53:57.342;1596
2020-12-16;05:54:02.842;1596
2020-12-16;05:54:08.341;1596
2020-12-16;05:54:13.841;1597
2020-12-16;05:54:19.340;1597
2020-12-16;05:54:24.839;1595
2020-12-16;05:54:30.338;1594
2020-12-16;05:54:35.837;1593
2020-12-16;05:54:41.337;1594
2020-12-16;05:54:46.835;1594
2020-12-16;05:54:52.334;1594
2020-12-16;05:54:57.833;1594
2020-12-16;05:55:03.333;1595
2020-12-16;05:55:08.833;1596
2020-12-16;05:55:14.332;1597
2020-12-16;05:55:19.831;1597
2020-12-16;05:55:25.330;1598
2020-12-16;05:55:30.829;1598
2020-12-16;05:55:36.329;1598
2020-12-16;05:55:41.828;1598
2020-12-16;05:55:47.326;1598
2020-12-16;05:55:52.825;1598
2020-12-16;05:55:58.324;1598
2020-12-16;05:56:03.824;1598
2020-12-16;05:56:09.324;1598
2020-12-16;05:56:14.823;1598
2020-12-16;05:56:20.322;1598
2020-12-16;05:56:25.823;1598
2020-12-16;05:56:31.321;1598
2020-12-16;05:56:36.820;1598
2020-12-16;05:56:42.319;1598
2020-12-16;05:56:47.817;1597
2020-12-16;05:56:53.316;1597
2020-12-16;05:56:58.816;1596
2020-12-16;05:57:04.316;1596
2020-12-16;05:57:09.815;1595
2020-12-16;05:57:15.314;1595
2020-12-16;05:57:20.813;1595
2020-12-16;05:57:26.313;1594
2020-12-16;05:57:31.812;1594
2020-12-16;05:57:37.311;1594
2020-12-16;05:57:42.810;1594
2020-12-16;05:57:48.308;1594
2020-12-16;05:57:53.808;1595
2020-12-16;05:57:59.309;1595
2020-12-16;05:58:04.807;1595
2020-12-16;05:58:10.306;1595
2020-12-16;05:58:15.805;1595
2020-12-16;05:58:21.304;1594
2020-12-16;05:58:26.804;1594
2020-12-16;05:58:32.303;1593
2020-12-16;05:58:37.802;1593
2020-12-16;05:58:43.300;1593
2020-12-16;05:58:48.801;1593
2020-12-16;05:58:54.299;1592
2020-12-16;05:58:59.800;1590
2020-12-16;05:59:05.298;1589
2020-12-16;05:59:10.797;1590
2020-12-16;05:59:16.296;1590
2020-12-16;05:59:21.796;1589
2020-12-16;05:59:27.295;1588
2020-12-16;05:59:32.794;1587
2020-12-16;05:59:38.293;1587
2020-12-16;05:59:43.793;1588
2020-12-16;05:59:49.291;1588
2020-12-16;05:59:54.792;1586
2020-12-16;06:00:00.290;1586
2020-12-16;06:00:05.789;1584
2020-12-16;06:00:11.289;1583
2020-12-16;06:00:16.788;1583
2020-12-16;06:00:22.287;1582
2020-12-16;06:00:27.786;1582
2020-12-16;06:00:33.285;1581
2020-12-16;06:00:38.784;1581
2020-12-16;06:00:44.284;1580
2020-12-16;06:00:49.783;1577
2020-12-16;06:00:55.283;1576
2020-12-16;06:01:00.781;1575
2020-12-16;06:01:06.280;1575
2020-12-16;06:01:11.780;1574
2020-12-16;06:01:17.279;1574
2020-12-16;06:01:22.784;1573
2020-12-16;06:01:28.277;1572
2020-12-16;06:01:33.776;1572
2020-12-16;06:01:39.276;1572
2020-12-16;06:01:44.775;1572
2020-12-16;06:01:50.274;1572
2020-12-16;06:01:55.774;1572
2020-12-16;06:02:01.272;1571
2020-12-16;06:02:06.773;1571
2020-12-16;06:02:12.271;1571
2020-12-16;06:02:17.770;1570
2020-12-16;06:02:23.269;1570
2020-12-16;06:02:28.769;1570
2020-12-16;06:02:34.277;1569
2020-12-16;06:02:39.767;1568
2020-12-16;06:02:45.266;1568
2020-12-16;06:02:50.766;1567
2020-12-16;06:02:56.265;1567
2020-12-16;06:03:01.765;1567
2020-12-16;06:03:07.264;1566
2020-12-16;06:03:12.762;1566
2020-12-16;06:03:18.261;1566
2020-12-16;06:03:23.768;1565
2020-12-16;06:03:29.260;1564
2020-12-16;06:03:34.759;1565
2020-12-16;06:03:40.258;1565
2020-12-16;06:03:45.757;1564
2020-12-16;06:03:51.257;1564
2020-12-16;06:03:56.755;1564
2020-12-16;06:04:02.256;1564
2020-12-16;06:04:07.754;1564
2020-12-16;06:04:13.253;1564
2020-12-16;06:04:18.752;1565
2020-12-16;06:04:24.252;1566
2020-12-16;06:04:29.751;1567
2020-12-16;06:04:35.250;1568
2020-12-16;06:04:40.749;1569
2020-12-16;06:04:46.248;1570
2020-12-16;06:04:51.748;1570
2020-12-16;06:04:57.248;1570
2020-12-16;06:05:02.747;1570
2020-12-16;06:05:08.245;1571
2020-12-16;06:05:13.744;1571
2020-12-16;06:05:19.243;1572
2020-12-16;06:05:24.743;1573
2020-12-16;06:05:30.242;1573
2020-12-16;06:05:35.741;1573
2020-12-16;06:05:41.240;1573
2020-12-16;06:05:46.740;1573
2020-12-16;06:05:52.239;1574
2020-12-16;06:05:57.739;1574
2020-12-16;06:06:03.238;1574
2020-12-16;06:06:08.736;1575
2020-12-16;06:06:14.235;1575
2020-12-16;06:06:19.735;1576
2020-12-16;06:06:25.234;1575
2020-12-16;06:06:30.733;1574
2020-12-16;06:06:36.232;1574
2020-12-16;06:06:41.731;1574
2020-12-16;06:06:47.232;1574
2020-12-16;06:06:52.731;1574
2020-12-16;06:06:58.230;1574
2020-12-16;06:07:03.729;1574
2020-12-16;06:07:09.227;1574
2020-12-16;06:07:14.727;1573
2020-12-16;06:07:20.226;1573
2020-12-16;06:07:25.725;1572
2020-12-16;06:07:31.224;1572
2020-12-16;06:07:36.724;1572
2020-12-16;06:07:42.223;1572
2020-12-16;06:07:47.723;1572
2020-12-16;06:07:53.222;1573
2020-12-16;06:07:58.720;1575
2020-12-16;06:08:04.219;1575
2020-12-16;06:08:09.720;1575
2020-12-16;06:08:15.218;1575
2020-12-16;06:08:20.717;1574
2020-12-16;06:08:26.216;1574
2020-12-16;06:08:31.715;1575
2020-12-16;06:08:37.215;1576
2020-12-16;06:08:42.715;1577
2020-12-16;06:08:48.214;1579
2020-12-16;06:08:53.713;1579
2020-12-16;06:08:59.211;1580
2020-12-16;06:09:04.710;1580
2020-12-16;06:09:10.210;1581
2020-12-16;06:09:15.709;1581
2020-12-16;06:09:21.208;1580
2020-12-16;06:09:26.707;1580
2020-12-16;06:09:32.206;1581
2020-12-16;06:09:37.706;1581
2020-12-16;06:09:43.206;1581
2020-12-16;06:09:48.705;1581
2020-12-16;06:09:54.204;1580
2020-12-16;06:09:59.704;1581
2020-12-16;06:10:05.201;1581
2020-12-16;06:10:10.701;1582
